time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1774224000,292051,31,0.7,0.7
1774742400,292051,26,1.6,1.6
1774137600,292051,34,0.4,0.3
1772928000,292051,49,0.2,0.1
1772323200,292051,54,2.3,2.6
1771200000,292051,37,0.3,0.3
1772755200,292051,61,1.1,1.1
1773878400,292051,32,1.5,1.6
1771545600,292051,50,1.7,1.8
1772668800,292051,75,0.7,0.7
1774051200,292051,38,2.4,2.7
1773532800,292051,31,0.9,0.7
1770249600,292051,50,4.1,4.7
1773964800,292051,28,3.8,4.1
1773792000,292051,27,1.5,1.5
1770768000,292051,57,5.1,5.8
1770595200,292051,51,0.0,0.0
1772841600,292051,58,1.2,1.3
1774656000,292051,31,1.7,1.8
1772496000,292051,61,6.3,6.9
1771459200,292051,48,0.0,0.0
1774569600,292051,29,1.4,1.5
1773100800,292051,46,0.6,0.5
1773273600,292051,33,0.2,0.1
1771718400,292051,44,5.3,5.7
1772064000,292051,57,0.5,0.5
1770854400,292051,68,15.0,16.8
1774396800,292051,34,0.6,0.6
1773187200,292051,41,0.5,0.5
1770422400,292051,43,3.0,3.2
1771977600,292051,63,0.1,0.0
1770940800,292051,61,4.3,4.8
1770508800,292051,41,1.6,1.5
1771286400,292051,41,0.0,0.0
1773014400,292051,42,0.2,0.2
1770681600,292051,47,0.9,0.9
1772582400,292051,53,2.9,3.3
1772150400,292051,46,1.0,0.9
1773705600,292051,36,1.4,1.4
1773619200,292051,34,0.7,0.6
1771113600,292051,45,3.5,3.9
1771372800,292051,59,0.2,0.2
1771632000,292051,47,1.4,1.4
1774483200,292051,37,2.0,1.6
1770336000,292051,50,4.8,5.4
1772236800,292051,36,0.7,0.7
1771804800,292051,41,4.3,4.6
1771891200,292051,51,0.5,0.4
1770163200,292051,28,4.2,4.3
1773446400,292051,36,2.3,1.6
1771027200,292051,56,3.6,4.1
1774310400,292051,37,1.3,1.4
1772409600,292051,68,7.2,8.2
