time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1748044800,238319,30,6.7,6.0
1750723200,238319,22,4.0,3.7
1761436800,238319,42,1.5,1.4
1760832000,238319,36,7.3,6.5
1753488000,238319,20,3.4,2.9
1747526400,238319,41,3.9,3.4
1764460800,238319,38,10.6,9.3
1755043200,238319,21,8.8,7.7
1758931200,238319,24,24.9,23.1
1753747200,238319,21,4.6,3.9
1758499200,238319,32,4.7,4.2
1749340800,238319,26,6.0,5.4
1751846400,238319,24,4.3,3.6
1758240000,238319,30,8.5,7.8
1762732800,238319,35,12.0,10.5
1748736000,238319,21,1.8,1.5
1765411200,238319,39,5.0,4.5
1743552000,238319,32,2.2,1.8
1749600000,238319,31,8.2,7.4
1765065600,238319,43,9.8,8.5
1736208000,238319,41,7.8,6.7
1743120000,238319,27,1.2,1.0
1753920000,238319,19,12.8,11.3
1747699200,238319,37,4.2,3.7
1759363200,238319,34,2.4,2.0
1761350400,238319,35,2.9,2.5
1751068800,238319,22,2.2,2.0
1743292800,238319,37,2.2,1.9
1745971200,238319,36,4.7,4.1
1766016000,238319,38,3.4,3.0
1749513600,238319,23,5.8,5.0
1766188800,238319,37,6.0,5.4
1762473600,238319,34,1.0,0.9
1739232000,238319,30,15.6,13.6
1763856000,238319,43,34.7,31.1
1748822400,238319,19,0.4,0.3
1735948800,238319,48,8.6,7.2
1764892800,238319,51,20.6,18.0
1750982400,238319,23,4.0,3.8
1751241600,238319,22,2.2,1.9
1756080000,238319,31,18.0,16.4
1742601600,238319,36,0.2,0.1
1766361600,238319,51,25.1,22.5
1761004800,238319,36,3.6,3.2
1737849600,238319,24,13.4,11.7
1741392000,238319,24,3.8,3.3
1750204800,238319,20,7.2,6.6
1764288000,238319,48,42.1,38.0
1739404800,238319,33,8.7,7.6
1751155200,238319,22,2.8,2.6
1765756800,238319,43,36.5,32.2
1736899200,238319,35,16.8,14.4
1741478400,238319,22,1.8,1.5
1745712000,238319,32,4.4,3.8
1740787200,238319,30,9.9,8.6
1760400000,238319,44,5.0,4.4
1758672000,238319,28,6.7,6.0
1757203200,238319,33,27.9,26.2
1754784000,238319,24,3.5,2.9
1739145600,238319,34,24.0,20.9
1760745600,238319,34,8.3,7.3
1752278400,238319,23,3.3,2.9
1744070400,238319,40,1.8,1.6
1742947200,238319,23,1.9,1.7
1746144000,238319,25,4.9,4.4
1751414400,238319,20,6.4,5.4
1741824000,238319,29,0.6,0.5
1766793600,238319,28,0.5,0.4
1764374400,238319,41,11.4,10.1
1761264000,238319,32,9.4,8.3
1753228800,238319,25,7.4,6.6
1760313600,238319,37,6.3,5.6
1755302400,238319,26,5.8,5.4
1736121600,238319,50,16.9,14.3
1745452800,238319,23,6.8,6.1
1754092800,238319,26,9.3,8.3
1755734400,238319,23,8.9,8.5
1738022400,238319,26,22.5,19.8
1767139200,238319,33,18.0,15.9
1750464000,238319,28,2.1,2.0
1752105600,238319,23,8.2,7.7
1738972800,238319,35,6.0,5.1
1747008000,238319,21,2.0,1.6
1760486400,238319,45,11.3,9.6
1759190400,238319,44,3.1,2.7
1746921600,238319,21,3.5,3.0
1740009600,238319,46,13.6,11.5
1736640000,238319,40,2.4,2.0
1737590400,238319,27,13.4,11.8
1756166400,238319,35,23.0,21.0
1760918400,238319,38,5.8,5.1
1761609600,238319,34,3.4,3.0
1739750400,238319,49,21.8,18.9
1759968000,238319,30,5.2,4.6
1746230400,238319,23,7.5,6.9
1764720000,238319,39,6.3,5.5
1752883200,238319,23,18.0,16.0
1745539200,238319,24,10.3,9.1
1756252800,238319,50,11.9,10.8
1740528000,238319,31,3.3,2.8
1742256000,238319,34,0.6,0.5
1753315200,238319,21,6.9,6.2
1759017600,238319,25,28.0,26.0
1748476800,238319,24,4.9,4.2
1738195200,238319,28,31.9,28.3
1752710400,238319,19,6.7,5.8
1743033600,238319,21,1.6,1.3
1743897600,238319,21,2.8,2.4
1759276800,238319,38,2.5,2.1
1758326400,238319,29,11.0,10.2
1753056000,238319,28,3.3,2.9
1750636800,238319,26,3.3,3.0
1739836800,238319,46,15.5,13.2
1759536000,238319,37,5.3,4.8
1745366400,238319,23,3.1,2.8
1757635200,238319,32,5.5,5.1
1765670400,238319,39,28.3,25.2
1747353600,238319,27,2.5,2.1
1764547200,238319,38,20.9,18.7
1756771200,238319,25,1376.1,21.6
1748649600,238319,21,1.6,1.3
1745798400,238319,42,4.9,4.4
1735689600,238319,37,2.1,1.8
1759795200,238319,36,6.8,6.1
1749859200,238319,22,5.0,4.4
1742083200,238319,38,0.6,0.5
1750809600,238319,19,5.6,5.2
1755388800,238319,33,1.9,1.7
1766880000,238319,28,1.9,1.7
1754438400,238319,23,4.4,3.8
1762041600,238319,34,6.8,6.1
1747440000,238319,39,5.8,5.1
1751500800,238319,18,5.6,5.0
1766102400,238319,36,1.1,0.9
1751760000,238319,24,4.5,3.8
1735776000,238319,50,36.9,33.2
1767052800,238319,32,9.1,8.1
1741219200,238319,33,4.8,4.0
1738454400,238319,50,2.1,1.7
1740355200,238319,48,2.3,1.9
1739059200,238319,37,29.8,26.0
1749945600,238319,22,5.9,5.4
1763337600,238319,49,14.6,12.8
1746489600,238319,25,1.0,0.8
1756598400,238319,26,2409.5,21.0
1766534400,238319,34,7.9,6.9
1754265600,238319,25,6.8,6.2
1740700800,238319,29,3.8,3.3
1743811200,238319,24,2.8,2.4
1747958400,238319,32,4.9,4.3
