time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1764720000,104582,53,8.4,8.0
1774051200,104582,33,5.1,5.2
1736467200,104582,52,10.9,18.8
1743120000,104582,34,0.3,0.9
1754611200,104582,30,0.8,0.7
1764201600,104582,60,29.4,28.7
1759190400,104582,60,3.8,3.6
1745971200,104582,46,1.7,3.7
1742601600,104582,44,0.1,0.3
1769385600,104582,44,29.8,30.9
1762819200,104582,48,34.1,34.0
1749254400,104582,32,3.6,8.1
1758758400,104582,40,7.8,7.5
1741392000,104582,34,5.4,10.3
1758931200,104582,30,22.6,22.3
1751587200,104582,41,4.7,4.7
1758326400,104582,37,9.4,9.0
1740528000,104582,42,4.6,8.5
1769817600,104582,53,36.2,36.9
1764892800,104582,65,17.0,16.0
1772150400,104582,39,8.1,8.1
1763164800,104582,47,10.5,10.1
1765324800,104582,49,6.9,6.5
1755302400,104582,35,6.0,5.8
1770595200,104582,57,6.8,7.0
1762041600,104582,41,3.8,3.7
1757721600,104582,44,13.0,12.7
1768953600,104582,52,20.2,21.1
1761609600,104582,47,10.0,9.9
1752451200,104582,31,5.1,5.1
1752192000,104582,31,0.4,0.4
1739491200,104582,59,5.2,10.6
1741910400,104582,43,1.4,2.8
1766102400,104582,45,1.0,1.0
1744761600,104582,34,5.4,10.3
1741219200,104582,42,2.3,4.6
1767052800,104582,45,21.3,22.9
1764806400,104582,48,21.4,21.2
1758412800,104582,42,7.8,7.6
1750809600,104582,27,4.8,4.9
1738195200,104582,39,17.0,30.3
1738713600,104582,55,6.9,12.2
1755561600,104582,36,7.7,7.3
1771804800,104582,30,0.8,0.9
1759881600,104582,39,3.9,3.6
1767657600,104582,56,3.8,4.1
1740268800,104582,55,2.4,4.6
1766793600,104582,39,0.3,0.5
1744675200,104582,30,4.3,8.3
1755129600,104582,31,6.2,6.2
1755216000,104582,31,4.1,4.3
1763596800,104582,60,27.5,27.3
1753315200,104582,29,7.2,7.0
1770681600,104582,49,9.5,9.9
1749945600,104582,30,6.2,6.3
1737504000,104582,41,15.5,29.4
1759017600,104582,35,30.1,29.6
1748476800,104582,30,2.0,4.8
1740960000,104582,49,4.5,8.4
1761696000,104582,36,6.5,6.2
1757289600,104582,37,16.8,16.5
1753747200,104582,27,4.7,4.6
1739318400,104582,42,5.9,14.0
1765670400,104582,50,41.2,41.4
1760572800,104582,50,8.7,8.3
1747526400,104582,52,1.3,3.1
1774224000,104582,30,5.5,5.6
1743638400,104582,45,1.4,2.9
1760659200,104582,46,8.6,8.2
1759449600,104582,64,3.5,3.3
