time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1670803200,98563,60,2.8,2.0
1670284800,98563,56,2.6,0.8
1659571200,98563,39,14.9,13.5
1671408000,98563,50,9.1,6.8
1667952000,98563,63,1.4,0.7
1668643200,98563,53,10.4,7.7
1668816000,98563,38,9.3,4.2
1663113600,98563,50,15.9,14.1
1667088000,98563,48,4.7,3.3
1653868800,98563,60,0.2,0.0
1658707200,98563,30,12.2,10.9
1657756800,98563,40,5.1,4.2
1669334400,98563,47,4.1,2.2
1670716800,98563,61,0.5,0.1
1670198400,98563,61,1.6,0.8
1666137600,98563,35,1.6,0.5
1654128000,98563,44,0.8,0.1
1669420800,98563,57,5.6,4.0
1661299200,98563,35,7.0,5.7
1667520000,98563,53,7.1,5.8
1666310400,98563,37,8.7,7.0
1662163200,98563,28,28.2,27.1
1659312000,98563,33,28.8,27.6
1670457600,98563,50,6.5,2.1
1658620800,98563,33,14.1,13.0
1670544000,98563,55,4.2,1.7
1667174400,98563,48,9.0,7.5
1658016000,98563,38,5.9,4.9
1668038400,98563,56,3.0,1.7
1654473600,98563,57,0.7,0.2
1669939200,98563,53,1.3,0.3
1669680000,98563,45,1.2,0.3
1653955200,98563,56,1.1,0.4
1659657600,98563,54,9.5,8.1
1654732800,98563,46,2.7,1.6
1662336000,98563,30,16.8,15.6
1670976000,98563,53,23.4,16.0
1663027200,98563,33,27.2,24.9
1671494400,98563,53,13.1,10.8
1659744000,98563,61,12.0,10.6
1672099200,98563,64,3.6,2.6
1672012800,98563,63,4.1,2.9
1662854400,98563,15,26.4,24.2
1671148800,98563,51,10.8,8.2
1658102400,98563,39,7.7,6.8
1659484800,98563,52,19.5,18.0
1653696000,98563,54,2.2,1.3
1669161600,98563,55,8.8,6.9
1658966400,98563,32,12.6,11.4
1654560000,98563,50,0.6,0.0
1670630400,98563,54,4.0,0.1
1660867200,98563,34,14.1,12.9
1658793600,98563,36,17.8,16.6
1653782400,98563,64,1.2,0.5
1656115200,98563,43,0.5,0.1
1667260800,98563,47,3.4,2.1
1658534400,98563,25,5.7,4.7
1657238400,98563,36,3.2,2.4
1654041600,98563,48,1.6,0.7
1654992000,98563,62,1.0,0.4
1655337600,98563,40,5.2,3.8
1661990400,98563,32,13.3,11.8
1670371200,98563,58,4.9,3.4
1655078400,98563,62,0.6,0.2
1668988800,98563,39,1.1,0.3
1668384000,98563,49,4.0,2.9
1657929600,98563,40,6.3,5.3
1659916800,98563,41,10.4,9.2
1660694400,98563,33,7.9,6.8
1654819200,98563,45,3.4,2.4
1671321600,98563,48,7.8,3.8
1671926400,98563,62,1.8,1.0
1658448000,98563,34,12.2,11.2
1662681600,98563,40,31.6,29.4
1661212800,98563,38,7.5,6.1
1661731200,98563,34,2.7,1.6
1670025600,98563,46,4.5,0.8
1661126400,98563,38,8.0,6.8
1654905600,98563,50,3.1,2.2
1667606400,98563,62,1.5,0.9
1657324800,98563,33,2.7,1.9
1672444800,98563,60,0.7,0.3
1671753600,98563,43,4.8,3.0
1659139200,98563,33,10.4,9.2
1667865600,98563,61,0.0,0.0
1655164800,98563,56,4.2,3.3
1671062400,98563,49,11.4,6.7
1672185600,98563,62,1.6,0.9
1656806400,98563,43,1.8,0.7
1659052800,98563,33,9.8,8.7
1657584000,98563,35,4.1,3.1
1668124800,98563,52,8.3,6.5
1663200000,98563,49,22.5,20.9
1669766400,98563,54,1.0,0.3
1653609600,98563,42,2.3,1.2
1662508800,98563,30,31.8,30.4
1656633600,98563,36,1.7,0.8
1660176000,98563,44,7.1,6.0
1657497600,98563,35,5.2,4.2
1658361600,98563,32,10.1,9.2
1661040000,98563,40,14.4,13.2
1656288000,98563,37,2.8,1.9
1656892800,98563,37,2.1,1.2
1655769600,98563,49,0.8,0.2
1657411200,98563,31,5.8,4.8
1668297600,98563,47,3.1,1.9
1671235200,98563,51,6.5,3.8
1661644800,98563,31,20.5,18.6
1661904000,98563,31,9.5,8.2
1660608000,98563,37,6.3,5.2
1659830400,98563,55,9.1,7.9
1668470400,98563,53,11.9,9.3
1653523200,98563,20,1.5,0.4
1659225600,98563,35,26.1,24.8
1656201600,98563,34,1.9,0.9
1662595200,98563,33,70.4,66.5
1665964800,98563,35,1.1,0.3
1666742400,98563,58,2.8,1.6
1658188800,98563,28,41.5,39.9
1668729600,98563,43,3.7,1.8
1666915200,98563,50,5.0,3.7
1668556800,98563,54,13.5,10.6
1660780800,98563,34,12.0,10.9
1657152000,98563,34,2.2,1.3
1661472000,98563,36,4.3,3.1
1658275200,98563,34,29.1,28.2
1671840000,98563,57,1.6,0.7
1668211200,98563,45,6.9,3.0
1660262400,98563,41,4.1,3.1
1666483200,98563,58,0.3,0.1
1655510400,98563,34,4.6,3.2
1655251200,98563,42,11.5,9.5
1661558400,98563,42,12.6,11.2
1666224000,98563,36,5.1,3.6
1654646400,98563,45,1.8,0.8
1667779200,98563,56,0.2,0.0
1660953600,98563,43,17.0,15.5
1658880000,98563,36,15.4,14.3
1666569600,98563,52,3.9,3.0
1662422400,98563,29,21.5,20.0
1660003200,98563,35,12.9,11.6
1656720000,98563,35,3.7,2.7
1659398400,98563,41,17.3,15.9
1662076800,98563,28,28.1,26.7
1655856000,98563,39,0.9,0.3
1672358400,98563,57,2.7,1.8
1670889600,98563,52,10.0,7.1
1655942400,98563,38,1.9,0.9
1660089600,98563,38,29.9,28.2
1657670400,98563,35,8.5,7.5
1671667200,98563,42,11.1,6.3
1665878400,98563,19,0.0,0.0
1655424000,98563,37,3.8,2.6
1656460800,98563,40,7.1,6.1
1666828800,98563,58,3.0,1.8
1662940800,98563,32,42.2,40.3
1669507200,98563,61,6.6,5.0
1669248000,98563,51,11.6,9.3
1666656000,98563,55,4.7,3.5
