time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1665705600,79341,31,6.2,7.2
1641686400,79341,44,2.0,2.3
1648252800,79341,31,6.0,6.4
1640649600,79341,48,0.0,0.0
1660867200,79341,35,3.5,4.1
1665100800,79341,31,3.9,4.6
1638489600,79341,40,2.8,3.0
1659139200,79341,30,12.5,14.0
1644192000,79341,45,13.8,15.4
1648339200,79341,34,9.6,10.0
1664928000,79341,34,5.7,6.5
1634515200,79341,32,3.6,4.0
1655164800,79341,36,4.3,4.9
1659657600,79341,41,6.4,7.3
1656979200,79341,33,2.9,3.1
1656892800,79341,31,2.2,2.4
1643673600,79341,44,2.1,2.6
1631577600,79341,26,22.3,23.0
1665792000,79341,34,10.6,12.1
1634342400,79341,34,1.3,1.8
1669939200,79341,47,0.4,0.6
1671408000,79341,36,15.1,19.9
1631750400,79341,24,13.7,14.2
1645660800,79341,43,1.8,2.4
1651363200,79341,60,3.7,4.0
1657756800,79341,34,4.6,5.0
1666915200,79341,36,2.2,2.9
1652054400,79341,42,0.4,0.5
1641600000,79341,47,0.1,0.1
1658707200,79341,26,3.8,4.1
1667606400,79341,62,0.1,0.3
1664236800,79341,31,2.7,3.1
1643328000,79341,43,19.9,23.1
1633651200,79341,60,13.9,15.2
1638057600,79341,40,4.1,4.5
1657411200,79341,33,5.8,6.4
1671753600,79341,45,2.0,4.3
1640822400,79341,58,3.6,4.5
1660521600,79341,31,2.0,2.2
1666483200,79341,49,3.3,4.0
1645056000,79341,45,1.3,1.4
1669161600,79341,36,6.3,7.2
1635465600,79341,43,0.9,1.2
1645142400,79341,37,0.4,0.5
1640736000,79341,52,0.1,0.1
1655683200,79341,34,0.6,0.8
1647043200,79341,35,0.7,0.8
1628294400,79341,37,31.9,33.0
1661126400,79341,34,7.7,8.6
1668556800,79341,43,26.7,30.0
1659744000,79341,53,10.7,11.9
1628985600,79341,21,80.6,83.8
1637798400,79341,40,1.7,2.1
1651104000,79341,39,7.7,8.3
1630454400,79341,29,26.8,27.1
1649721600,79341,52,0.3,0.4
1642809600,79341,56,9.8,10.9
1667347200,79341,37,2.4,2.9
1643241600,79341,52,13.2,15.3
1661904000,79341,32,3.8,4.2
1633046400,79341,32,2.4,2.8
1653177600,79341,38,1.3,1.5
1671148800,79341,50,12.2,14.4
1653436800,79341,22,3.0,3.2
1648166400,79341,35,5.2,5.6
1665014400,79341,33,5.4,6.1
1654214400,79341,35,2.7,2.9
1667779200,79341,49,0.6,0.8
1666569600,79341,40,3.7,4.5
1627689600,79341,47,11.9,12.9
1654041600,79341,46,7.0,7.6
1650412800,79341,36,0.7,0.9
1650844800,79341,32,3.3,3.6
1644364800,79341,44,26.9,28.1
1636156800,79341,40,2.0,2.3
1658016000,79341,26,2.1,2.3
1663286400,79341,48,16.0,17.0
1660694400,79341,32,4.3,4.7
1660176000,79341,42,2.3,2.5
1659225600,79341,28,7.7,8.7
1628208000,79341,39,37.4,38.5
1644278400,79341,43,17.8,19.3
1655596800,79341,34,1.0,1.3
1659398400,79341,36,10.1,11.4
1658966400,79341,31,6.4,7.2
1651708800,79341,39,4.8,4.9
1634169600,79341,47,1.5,2.0
1639785600,79341,47,3.9,4.6
1644451200,79341,45,29.9,31.2
1670889600,79341,58,2.7,3.7
1634083200,79341,41,1.2,1.6
1632960000,79341,33,2.3,2.5
1644105600,79341,43,10.0,11.0
1661040000,79341,38,8.0,8.9
1670803200,79341,55,0.7,1.2
1670457600,79341,45,10.4,12.6
1632441600,79341,36,6.2,6.5
1662681600,79341,21,41.6,44.1
1638403200,79341,41,8.4,9.2
1629244800,79341,32,43.4,44.7
1641168000,79341,45,3.4,4.4
1662508800,79341,29,6.8,7.5
1661385600,79341,29,2.8,3.2
1657238400,79341,35,4.6,4.8
1628553600,79341,32,8.7,9.2
1657670400,79341,30,3.7,4.1
1666051200,79341,28,3.2,3.8
1648944000,79341,25,1.8,2.1
1636502400,79341,49,2.7,3.0
1643932800,79341,42,13.4,15.5
1647648000,79341,32,2.7,2.9
1635120000,79341,63,2.8,3.1
1663977600,79341,35,10.2,11.3
1657152000,79341,36,3.9,4.2
1669420800,79341,48,6.7,7.8
1647907200,79341,39,2.5,2.7
1638230400,79341,46,5.0,5.3
1640217600,79341,47,2.2,2.5
1648598400,79341,40,2.7,2.9
1663891200,79341,34,10.9,11.9
1627257600,79341,33,50.2,52.6
1633219200,79341,30,2.2,2.6
1661990400,79341,27,9.0,9.9
1630886400,79341,32,44.0,44.8
1632009600,79341,42,8.3,8.9
1667001600,79341,35,5.0,5.7
1642982400,79341,58,9.9,11.4
1635984000,79341,50,4.2,4.6
1654560000,79341,36,2.8,3.0
1660262400,79341,33,1.8,2.0
1643155200,79341,48,8.1,9.8
1649894400,79341,53,1.6,1.9
1636761600,79341,43,2.2,2.3
1671062400,79341,58,5.3,6.9
1640131200,79341,41,6.3,7.0
1657324800,79341,35,4.9,5.2
1653955200,79341,53,2.1,2.4
1670716800,79341,45,1.8,2.3
1650585600,79341,53,1.4,1.6
1641340800,79341,65,0.4,0.5
1646438400,79341,50,3.9,4.3
1649116800,79341,41,0.5,0.7
1660780800,79341,36,7.3,8.2
1630713600,79341,29,7.1,7.4
1629763200,79341,29,48.0,49.1
1645315200,79341,34,0.4,0.4
1658361600,79341,29,4.3,4.7
1647561600,79341,31,1.7,1.8
1660953600,79341,34,6.2,6.9
1652486400,79341,37,4.0,4.3
1642464000,79341,56,35.2,37.7
1653350400,79341,30,3.0,3.3
1630368000,79341,31,74.1,74.9
1656806400,79341,37,2.2,2.3
1638316800,79341,41,8.2,8.7
1652400000,79341,36,1.4,1.5
1630195200,79341,33,4.6,4.8
1633824000,79341,41,4.4,4.9
1636416000,79341,56,3.4,4.0
1670544000,79341,47,2.1,2.8
1637366400,79341,53,3.5,3.7
1631318400,79341,46,10.1,10.4
1636329600,79341,49,2.6,3.1
1659830400,79341,38,8.8,9.7
1632614400,79341,31,8.1,8.6
1664496000,79341,36,3.2,3.7
1670630400,79341,46,1.8,2.3
1672185600,79341,56,0.1,0.1
1655251200,79341,33,7.0,7.9
1657843200,79341,33,3.5,3.9
1652918400,79341,33,2.9,3.3
1633392000,79341,24,2.5,2.8
1666310400,79341,18,8.1,8.9
1628899200,79341,27,55.6,58.1
1670284800,79341,49,0.7,1.0
1648684800,79341,33,1.2,1.3
1670025600,79341,39,2.7,5.6
1649808000,79341,48,0.5,0.6
1631232000,79341,25,16.5,17.3
1658793600,79341,28,6.7,7.4
1667520000,79341,43,1.6,2.0
1636675200,79341,49,4.4,4.6
1637452800,79341,45,3.2,3.5
1644710400,79341,44,9.3,10.3
1646006400,79341,41,6.2,7.2
1667865600,79341,54,0.5,0.8
1662940800,79341,31,39.4,40.8
1627948800,79341,41,19.5,20.6
1629158400,79341,21,54.2,56.7
1647734400,79341,47,1.9,2.1
1662163200,79341,29,15.8,17.1
1657065600,79341,36,3.3,3.7
1659052800,79341,28,7.3,8.3
1658534400,79341,26,4.1,4.4
1654387200,79341,50,4.9,5.3
1672099200,79341,51,0.4,0.6
1672358400,79341,54,0.6,0.8
1630972800,79341,26,54.5,55.7
1626998400,79341,16,22.3,24.8
1664841600,79341,35,6.0,7.0
1651968000,79341,53,0.3,0.3
1651190400,79341,44,4.1,4.6
1634947200,79341,44,0.7,1.0
1652832000,79341,28,2.4,2.6
1649030400,79341,31,1.6,1.9
1663459200,79341,41,10.0,10.8
1654905600,79341,34,1.6,1.8
1661731200,79341,28,2.7,3.1
1641772800,79341,43,2.8,3.4
1627430400,79341,38,16.8,17.9
1630627200,79341,22,12.0,12.2
1659916800,79341,34,8.2,9.1
1628812800,79341,35,21.2,22.3
1653696000,79341,46,2.3,2.6
1658880000,79341,29,6.9,7.7
1653523200,79341,32,3.3,3.6
1642032000,79341,52,14.6,16.0
1656288000,79341,30,2.1,2.2
1637539200,79341,43,4.9,5.6
1635033600,79341,55,2.1,2.5
1651449600,79341,47,1.3,1.3
1633737600,79341,63,4.8,5.4
1642723200,79341,63,6.5,7.4
1653868800,79341,65,0.1,0.1
1667433600,79341,49,5.4,6.5
1671926400,79341,54,9.6,10.8
1642204800,79341,51,16.4,18.1
1630540800,79341,31,15.5,15.9
1666828800,79341,41,0.9,1.3
1629417600,79341,47,30.3,31.1
1644624000,79341,50,17.8,19.3
1665878400,79341,23,2.7,3.1
1645747200,79341,42,3.2,3.8
1652659200,79341,28,0.7,0.8
1635724800,79341,60,14.0,14.7
