time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1728604800,177401,51,0.0,4.7
1694390400,177401,49,5.6,5.9
1695600000,177401,56,23.5,23.4
1706659200,177401,70,2673.0,0.2
1705795200,177401,67,0.3,12.5
1697500800,177401,67,2.8,2.3
1713571200,177401,34,0.0,1.7
1707868800,177401,62,4637.7,0.4
1733961600,177401,64,0.0,3.1
1701043200,177401,58,0.5,8.2
1715385600,177401,42,0.0,5.0
1734480000,177401,68,0.0,1.2
1721260800,177401,44,0.0,23.1
1711843200,177401,52,3998.0,0.9
1693440000,177401,65,13.4,13.2
1713657600,177401,45,0.0,1.2
1695772800,177401,69,1.1,0.9
1730678400,177401,67,0.0,11.7
1694563200,177401,54,4.1,4.2
1706313600,177401,69,0.1,0.2
1724371200,177401,37,0.0,13.7
1692835200,177401,54,10.3,10.5
1721088000,177401,40,0.0,7.0
1715212800,177401,46,0.0,1.7
1719964800,177401,50,0.0,3.0
1709942400,177401,63,3709.7,0.8
1694476800,177401,55,6.8,7.1
1712188800,177401,50,0.0,0.5
1735344000,177401,68,0.0,0.1
1711584000,177401,68,4008.6,0.3
1698451200,177401,64,10.3,13.5
1722902400,177401,50,0.0,24.6
1691452800,177401,57,32.0,32.5
1708128000,177401,56,0.0,0.6
1708473600,177401,69,3929.8,2.2
1724198400,177401,42,0.0,8.6
1691193600,177401,36,23.2,23.8
1699747200,177401,70,4.9,0.7
1688256000,177401,30,3.3,2.9
1735084800,177401,68,0.0,0.7
1723161600,177401,37,0.0,31.4
1721520000,177401,36,0.0,38.3
1697414400,177401,66,3.7,3.4
1723075200,177401,40,0.0,18.5
1712534400,177401,63,0.0,0.8
1711152000,177401,68,3901.5,0.8
1718668800,177401,61,0.0,1.3
1689552000,177401,32,4.1,4.3
1702080000,177401,65,0.5,1.8
1687046400,177401,42,0.9,0.8
1694649600,177401,51,3.6,3.7
1708300800,177401,61,3801.5,2.2
1717113600,177401,55,0.0,1.0
1689033600,177401,64,9.8,10.4
1713916800,177401,42,0.0,2.3
1728432000,177401,53,0.0,5.8
1722470400,177401,51,0.0,3.1
1692662400,177401,60,47.6,47.2
1706400000,177401,71,2922.2,0.0
1699228800,177401,70,4.0,3.5
1703289600,177401,69,3.4,0.5
1690675200,177401,32,11.8,12.1
1694131200,177401,56,3.1,3.1
1720915200,177401,38,0.0,17.6
1714953600,177401,67,0.0,0.2
1716940800,177401,60,0.0,0.8
1689206400,177401,47,13.5,14.1
1734566400,177401,67,0.0,0.4
1722124800,177401,44,0.0,36.3
1707955200,177401,52,3588.9,0.6
1707091200,177401,69,3744.0,0.1
1689811200,177401,36,16.3,17.1
1702425600,177401,64,1.3,1.0
1730851200,177401,66,0.0,7.8
