time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1665964800,155149,29,1.9,1.0
1667174400,155149,45,3.5,2.3
1670976000,155149,48,4.5,3.0
1672444800,155149,54,9.8,7.2
1668816000,155149,45,3.7,2.3
1670544000,155149,51,4.9,3.2
1664409600,155149,34,2.4,1.6
1665100800,155149,39,4.5,3.3
1672185600,155149,53,3.9,2.8
1671148800,155149,44,2.6,1.6
1668038400,155149,48,2.2,1.2
1670457600,155149,46,0.8,0.3
1671753600,155149,40,4.8,3.0
1665705600,155149,33,4.3,3.0
1672358400,155149,49,9.7,7.5
1667952000,155149,55,0.2,0.1
1665187200,155149,38,5.3,4.0
1669161600,155149,45,3.4,2.2
1669075200,155149,48,3.6,2.4
1669248000,155149,42,0.7,0.3
1670889600,155149,51,6.2,4.2
1670371200,155149,46,0.5,0.2
1667347200,155149,43,0.5,0.3
1671494400,155149,48,3.6,2.3
1670025600,155149,45,1.6,0.8
1667260800,155149,44,2.0,1.2
1666051200,155149,32,1.9,1.0
1669939200,155149,46,1.0,0.5
1668470400,155149,46,1.9,1.1
1670803200,155149,55,1.7,1.1
1664496000,155149,40,16.3,13.3
1666396800,155149,49,4.6,3.5
1664582400,155149,51,6.0,4.6
1664323200,155149,36,2.2,1.3
1664150400,155149,37,3.6,2.3
1668643200,155149,49,8.6,6.2
1665446400,155149,30,13.9,11.1
1663891200,155149,22,9.3,7.6
1667692800,155149,40,0.3,0.1
1664668800,155149,43,6.0,4.8
1667001600,155149,42,1.0,0.5
1665878400,155149,33,6.0,4.4
1669420800,155149,51,3.5,2.3
1671408000,155149,43,3.8,2.4
1670284800,155149,48,1.1,0.5
1670198400,155149,53,1.3,0.6
1672272000,155149,42,1.4,0.8
1672012800,155149,56,11.6,8.9
1670112000,155149,52,1.9,1.1
1664064000,155149,39,6.0,4.6
1667433600,155149,38,0.3,0.1
1669852800,155149,57,2.8,1.6
1672099200,155149,60,8.7,6.7
1665792000,155149,31,5.4,4.0
1666483200,155149,36,0.2,0.1
1667606400,155149,51,0.5,0.3
1668124800,155149,44,2.0,1.0
1668729600,155149,47,5.5,3.6
1666137600,155149,32,1.9,1.1
1671580800,155149,45,11.3,8.7
1670630400,155149,51,2.1,1.3
1669507200,155149,49,3.4,2.2
1666828800,155149,38,0.1,0.0
1667088000,155149,46,2.1,1.2
1668211200,155149,46,2.4,1.5
1664841600,155149,44,4.6,3.4
1668297600,155149,46,3.1,1.8
1671235200,155149,42,2.6,1.4
1666915200,155149,42,0.9,0.4
1663977600,155149,39,5.8,4.2
1667865600,155149,48,0.2,0.1
1667520000,155149,44,8.6,6.2
1664236800,155149,35,2.6,1.5
1669593600,155149,48,0.1,0.0
1666224000,155149,31,3.5,2.4
1668988800,155149,46,2.9,1.9
1665273600,155149,38,8.9,7.1
1665619200,155149,37,5.3,3.8
1666569600,155149,36,1.7,0.9
1671321600,155149,43,2.2,1.3
1667779200,155149,51,0.6,0.3
1668902400,155149,45,2.2,1.3
1666656000,155149,49,1.0,0.6
1665014400,155149,40,4.5,3.3
1671926400,155149,53,19.3,15.4
1666310400,155149,32,8.3,6.2
1671667200,155149,34,1.5,0.8
1668384000,155149,46,3.8,2.3
1669334400,155149,50,2.6,1.8
1665532800,155149,32,4.2,2.9
1666742400,155149,46,0.8,0.4
1671062400,155149,47,5.6,3.8
1669680000,155149,45,0.2,0.1
1670716800,155149,57,4.7,3.5
1664928000,155149,43,4.6,3.4
1668556800,155149,48,3.3,2.0
1665360000,155149,35,14.3,11.5
1664755200,155149,43,4.2,3.1
1671840000,155149,51,17.8,14.5
1669766400,155149,48,0.6,0.2
