time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1715299200,194613,50,5.7,6.8
1715817600,194613,38,13.8,16.5
1714953600,194613,51,0.2,0.2
1715040000,194613,50,0.0,0.0
1715126400,194613,45,0.1,0.2
1715558400,194613,41,3.3,5.4
1715731200,194613,38,15.5,19.0
1715472000,194613,38,3.0,4.6
1715644800,194613,40,57.6,65.5
1715212800,194613,42,0.3,0.5
1714694400,194613,44,0.2,0.4
1714867200,194613,55,0.1,0.2
1714780800,194613,38,0.5,1.2
1715385600,194613,17,3.0,4.3
1715904000,194613,44,2.4,3.7
1714521600,194613,31,0.1,0.3
1714608000,194613,39,0.2,0.5
