time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1734480000,233333,40,1.4,1.5
1735344000,233333,51,0.2,0.1
1725667200,233333,12,10.3,10.9
1725062400,233333,16,70.6,72.1
1728604800,233333,22,18.6,19.2
1727481600,233333,17,3.8,4.1
1730160000,233333,36,0.9,0.8
1731542400,233333,21,0.1,0.1
1733011200,233333,32,10.6,11.0
1731974400,233333,37,0.6,0.6
1735084800,233333,51,0.5,0.4
1729468800,233333,20,1.8,1.9
1730246400,233333,27,1.8,2.0
1730678400,233333,38,0.4,0.4
1729814400,233333,30,4.9,5.1
1732233600,233333,37,0.3,0.3
1728086400,233333,19,7.6,8.0
1728518400,233333,19,13.4,13.7
1728777600,233333,19,16.6,17.0
1727913600,233333,17,2.7,2.9
1734393600,233333,48,2.1,2.1
1730851200,233333,32,3.8,4.0
1730764800,233333,36,0.7,0.7
1730592000,233333,38,0.2,0.2
1728950400,233333,18,14.6,15.2
1731024000,233333,28,10.6,11.3
1729641600,233333,22,1.8,2.0
1729209600,233333,31,0.3,0.3
1733875200,233333,34,4.6,4.7
1726272000,233333,22,4.1,4.2
1733702400,233333,36,10.0,10.1
1726012800,233333,17,23.8,24.7
1733961600,233333,25,2.2,2.1
1733270400,233333,35,49.1,52.1
1731456000,233333,28,0.0,0.0
1734134400,233333,49,0.5,0.4
1726444800,233333,31,3.9,4.1
1734739200,233333,40,2.7,2.6
1726876800,233333,17,1.5,1.6
1734220800,233333,45,0.1,0.1
1730937600,233333,28,5.6,5.9
1727827200,233333,12,11.1,11.7
1731369600,233333,35,1.8,1.7
1730505600,233333,41,2.0,1.9
1729123200,233333,48,9.6,10.0
1724976000,233333,16,64.8,65.0
1725840000,233333,16,10.3,11.0
1729382400,233333,18,3.7,3.9
1728432000,233333,15,7.4,7.7
1730419200,233333,34,0.2,0.2
1735516800,233333,42,0.1,0.1
1727395200,233333,20,3.9,4.0
1728259200,233333,16,5.9,6.0
1732320000,233333,35,0.3,0.3
1734912000,233333,48,4.1,4.3
1727222400,233333,17,0.7,0.8
1731801600,233333,36,2.3,2.5
1732492800,233333,30,0.0,0.0
1729555200,233333,22,2.2,2.4
1734048000,233333,35,20.2,21.0
1732147200,233333,24,0.0,0.0
1733443200,233333,40,44.3,46.4
1734307200,233333,44,0.0,0.0
1726185600,233333,34,5.8,6.1
1734998400,233333,43,4.2,4.1
1732406400,233333,36,0.0,0.0
1725408000,233333,24,66.1,67.6
1733616000,233333,39,28.7,30.0
1729036800,233333,18,7.4,7.8
1725235200,233333,16,7.1,7.2
1731628800,233333,31,2.0,2.1
1732838400,233333,33,4.3,4.4
1725580800,233333,14,23.3,24.1
1734652800,233333,38,2.8,2.8
1735171200,233333,48,0.1,0.0
1732752000,233333,33,2.4,2.6
1731888000,233333,45,0.4,0.3
1728172800,233333,12,2.9,3.0
1734566400,233333,39,1.9,1.8
1728345600,233333,13,5.5,5.9
1726099200,233333,48,19.7,20.7
1731283200,233333,30,4.1,4.4
1729728000,233333,42,3.4,3.3
1732665600,233333,45,8.8,9.0
1734825600,233333,39,11.6,12.0
1726963200,233333,20,2.2,2.3
1725753600,233333,13,21.9,23.0
1727568000,233333,12,4.4,4.8
1732579200,233333,37,0.7,0.6
1733788800,233333,36,9.8,10.2
1726617600,233333,38,9.6,9.7
1727740800,233333,13,3.5,3.6
1735430400,233333,52,0.0,0.0
1726358400,233333,15,1.6,1.8
1728000000,233333,12,5.4,5.7
1727049600,233333,20,2.8,3.0
1726790400,233333,25,7.5,7.8
1729296000,233333,22,1.8,1.9
1725148800,233333,15,34.8,35.4
1727308800,233333,16,2.9,3.2
1728691200,233333,22,17.3,17.6
1730332800,233333,32,0.2,0.2
1733529600,233333,41,43.8,46.2
1725926400,233333,11,32.6,33.8
1727654400,233333,15,2.3,2.4
1731196800,233333,30,6.4,6.8
1727136000,233333,23,0.9,0.9
1726704000,233333,31,8.8,8.9
1731110400,233333,28,13.4,14.4
1725494400,233333,18,62.2,63.7
1725321600,233333,18,31.8,33.7
1732924800,233333,32,5.7,5.9
1728864000,233333,19,19.6,20.1
1732060800,233333,24,0.2,0.2
1730073600,233333,34,0.1,0.2
1735257600,233333,49,0.0,0.0
1733097600,233333,31,14.3,14.9
1733356800,233333,33,41.3,43.6
1729900800,233333,20,1.2,1.3
1731715200,233333,41,4.8,4.9
1729987200,233333,13,0.6,0.6
1726531200,233333,44,8.6,8.8
1733184000,233333,32,31.1,32.8
